ts,action,mint,symbol,pool,sol_lamports,token_raw,usd_value,gecko_price_usd,reason,signature,note,arm
1788498553,paper_buy,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,19252602,16251901823,2,8.128e-05,,,paper,surgeliq
1788498553,paper_buy,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,19252602,16140931550,2,8.128e-05,,,paper,surgeliq1h
1788498553,paper_buy,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,19252602,16140931550,2,8.128e-05,,,paper,liqctl
1788498553,paper_buy,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,19252602,16140931550,2,8.128e-05,,,paper,liqctl1h
1788498553,paper_sell,AFbr3YMP4MHUC5oPJzLYvNNVDAwrc4g5ahq2HGmceA4e,AMC,ET7uXsRpmv5thrRRPZA7PWvDVKph7WACk2EQVuEKQ6f8,,99887331399,0.0,,dead,,paper pnl -2.0000,surgeliq1h
1788498553,paper_sell,JBrzNDUrpovsi7FSUR17pxcajoN5XAxK1dMDNwuKbamf,AMC,12VQCe1u1rLvskHnhArjNuu4WhsuSc3YHkLywNKYTamQ,,41384793856,0.3001,,time,,paper pnl -1.6999,liqctl1h
1788498553,paper_sell,AFbr3YMP4MHUC5oPJzLYvNNVDAwrc4g5ahq2HGmceA4e,AMC,ET7uXsRpmv5thrRRPZA7PWvDVKph7WACk2EQVuEKQ6f8,,101100242560,0.0,,dead,,paper pnl -2.0000,liqctl1h
1788498553,paper_sell,4PTcQTnpLUDU4L9phG4AJD7Eco4NrPJhc6XVBAsEpump,STICK,EHVzfbJBnvsvnJZLFboJTKVRLKyz9ewKUW9hBiHhirDB,,177164073857,2.2395,,time,,paper pnl +0.2395,launchctl
1788498553,paper_sell,8caNYZgYhbs1GZZsHQxLmcrzYvuYKbwfNzYV4q7AqbZV,KIN,5cAovLKcUHRtCzmAZgWGWnxnSJn5G3NyJuQcDqtq1ovn,,5175784334,0.0,,time,,paper pnl -2.0000,launchctl
1788498553,paper_sell,HbPjF3124Qr26BMNeJ3pS2LjXd8LV8NnRcuTUphvpump,OVO,9vU5ZhfBrnGNTMhvwnvkC8zXKHbKmvhBD9vRyp2pQm8Q,,678834129329,1.9458,,time,,paper pnl -0.0542,launchctl
1788498553,paper_sell,7Td5V3byTHfLVGuTAj8KyJQmKMCty9crqk49dbthpump,SEC,EFJFiYsJrZdMYsgcyYfkxujQ7HpvRW87R19dxPPTrXwT,,657906640644,1.8858,,time,,paper pnl -0.1142,launchctl
1788498553,paper_sell,BPniUqQqpCTN1XHwjZfQbomx96sqqjMPhqsucKx4pump,PONSCAT,pump,,617441948646,2.0172,,time,,paper pnl +0.0172,launchctl
1788498553,paper_sell,BxBM4nFnjkrYNzUSyVgS9cT5eyH9BJiJADJP1bi2rF3d,STICK,6aivk1WmvURMEaiWfx6XDamtvqn3dkFvmuds5Ba3HNGy,,568317425268328,0.1961,,time,,paper pnl -1.8039,launchctl
1788498553,paper_sell,HbPjF3124Qr26BMNeJ3pS2LjXd8LV8NnRcuTUphvpump,OVO,9vU5ZhfBrnGNTMhvwnvkC8zXKHbKmvhBD9vRyp2pQm8Q,,678834129329,1.9458,,time,,paper pnl -0.0542,nolinks
1788498553,paper_sell,7Td5V3byTHfLVGuTAj8KyJQmKMCty9crqk49dbthpump,SEC,EFJFiYsJrZdMYsgcyYfkxujQ7HpvRW87R19dxPPTrXwT,,657906640644,1.8858,,time,,paper pnl -0.1142,nolinks
1788498553,paper_sell,BPniUqQqpCTN1XHwjZfQbomx96sqqjMPhqsucKx4pump,PONSCAT,pump,,617893571924,2.0187,,time,,paper pnl +0.0187,nolinks
1788498553,paper_sell,3nk4sjiPXHSYow9wpmEfNNxYD9Da5qesvpcrCFpgpump,reinvest,2nJZR5bwPg9RCE3je8UQdAsMNC7obA2zZSVmKLtdQDVb,,527135691105,1.5112,,time,,paper pnl -0.4888,nolinks
1788498553,paper_sell,4PTcQTnpLUDU4L9phG4AJD7Eco4NrPJhc6XVBAsEpump,STICK,EHVzfbJBnvsvnJZLFboJTKVRLKyz9ewKUW9hBiHhirDB,,142898949788,1.8065,,time,,paper pnl -0.1935,twitter
1788498553,paper_sell,7Td5V3byTHfLVGuTAj8KyJQmKMCty9crqk49dbthpump,SEC,EFJFiYsJrZdMYsgcyYfkxujQ7HpvRW87R19dxPPTrXwT,,657906640644,1.8858,,time,,paper pnl -0.1142,twitter
1788498553,paper_sell,BPniUqQqpCTN1XHwjZfQbomx96sqqjMPhqsucKx4pump,PONSCAT,pump,,617893571924,2.0187,,time,,paper pnl +0.0187,twitter
1788498553,paper_sell,Hixa9q8u3ubChrvKeW6EBC9GNwspcFVDrBfv8vB6pump,SGNL,HxthJCBD2yeGvwVC7SFS8eX7WsXdQ6D6tqtVNWAiwqgq,,665786814919,1.9458,,time,,paper pnl -0.0542,twitter
1788498553,paper_sell,3wQGEgg4o8QdWbZWKeqzwLTAd83QnK7LHCmp1C1Vpump,STICKCOIN,3Hs2cafoUFAyv8Ss9ZTSm6wtwfAcqvCDwKjQxk8QGep4,,678834129306,1.9458,,time,,paper pnl -0.0542,twitter
1788498553,paper_sell,5i12P19Qt6RKx5fBaFv4jVwu1MgtNe3f8vRa4NCvpump,Memebook,6V7bwkdzokHeCtTomZNRjww9Zzh2UkoLHpe2wvkbtbBM,,670262948618,1.9212,,time,,paper pnl -0.0788,twitter
1788498553,paper_sell,6Jnrb822gYpeK2BVY9dZV43LNPT61nC2oC5xgirRpump,KINESIN,HS1nk48B3cd2d28U52w8D14CSqRGtC9H7m7jM237t5w5,,678834129261,1.9458,,time,,paper pnl -0.0542,twitter
1788498553,paper_sell,A3kd7ApjJjsLHHthqaUj3f5tdtruxJ9kxCo2EcUzpump,AMC,Cdo9xE4X5UF88gbKchpBaz3kSw1VTNEwVzYrgibXTTzX,,678834129283,1.9458,,time,,paper pnl -0.0542,twitter
1788498553,paper_sell,HbPjF3124Qr26BMNeJ3pS2LjXd8LV8NnRcuTUphvpump,OVO,9vU5ZhfBrnGNTMhvwnvkC8zXKHbKmvhBD9vRyp2pQm8Q,,678834129329,1.9458,,time,,paper pnl -0.0542,notwitter
1788498553,paper_sell,3nk4sjiPXHSYow9wpmEfNNxYD9Da5qesvpcrCFpgpump,reinvest,2nJZR5bwPg9RCE3je8UQdAsMNC7obA2zZSVmKLtdQDVb,,619104681468,1.7747,,time,,paper pnl -0.2253,notwitter
1788498553,paper_sell,74bpzGeqore7KyeQ9Cdkhd3Xskvq21YkvbLEUDjrpump,$TrumpX,Az4rwJxdTSxy88XaG1kimLcoMn3tLCBrnq53giMtdhS2,,4654510962302,1.9315,,time,,paper pnl -0.0685,notwitter
1788498553,paper_sell,64wBEefsECHKafbygim7akRYvFoU16553iJHHY1tpump,CONDOM,45cZrb1iNr5hvFKKm8bTQvoAnnYjhAT3eoENwX8dW6AZ,,678834129283,1.9458,,time,,paper pnl -0.0542,notwitter
1788498553,paper_sell,7Td5V3byTHfLVGuTAj8KyJQmKMCty9crqk49dbthpump,SEC,pump,,659855255676,1.8914,,time,,paper pnl -0.1086,devbuy
1788498553,paper_sell,4PTcQTnpLUDU4L9phG4AJD7Eco4NrPJhc6XVBAsEpump,STICK,pump,,169155782404,2.135,,time,,paper pnl +0.1350,devbuy
1788498553,paper_sell,ECqfLp9BwXbpRjsd4JHeGoeysBRbuJgrXvP8vzqDTEML,星宇股份,A35tJf2eWKNTs2fTkEKUVgDyZ6vD1JiC4h5rFJ6cQ5Mr,,122129544338,4.4438,,tp,,paper pnl +2.4438,surge
1788498553,paper_sell,ECqfLp9BwXbpRjsd4JHeGoeysBRbuJgrXvP8vzqDTEML,星宇股份,A35tJf2eWKNTs2fTkEKUVgDyZ6vD1JiC4h5rFJ6cQ5Mr,,125004401977,4.589,,tp,,paper pnl +2.5890,surgeliq
1788498553,paper_sell,ECqfLp9BwXbpRjsd4JHeGoeysBRbuJgrXvP8vzqDTEML,星宇股份,A35tJf2eWKNTs2fTkEKUVgDyZ6vD1JiC4h5rFJ6cQ5Mr,,125004401977,4.589,,tp,,paper pnl +2.5890,surgeliq1h
1788498553,paper_sell,8caNYZgYhbs1GZZsHQxLmcrzYvuYKbwfNzYV4q7AqbZV,KIN,5cAovLKcUHRtCzmAZgWGWnxnSJn5G3NyJuQcDqtq1ovn,,4992570088,0.0,,time,,paper pnl -2.0000,liqctl
1788498553,paper_sell,ECqfLp9BwXbpRjsd4JHeGoeysBRbuJgrXvP8vzqDTEML,星宇股份,A35tJf2eWKNTs2fTkEKUVgDyZ6vD1JiC4h5rFJ6cQ5Mr,,123348313315,4.5035,,tp,,paper pnl +2.5035,liqctl
1788498553,paper_sell,ECqfLp9BwXbpRjsd4JHeGoeysBRbuJgrXvP8vzqDTEML,星宇股份,A35tJf2eWKNTs2fTkEKUVgDyZ6vD1JiC4h5rFJ6cQ5Mr,,122085517825,4.4773,,tp,,paper pnl +2.4773,liqctl1h
1788498553,paper_sell,D2q3KQg3BuTyzR66p8yUwYtspUnfuCow9LtHYzyfbmpM,META,A7kdwsscwuBXf7WuhQ9Lw2maXSqSZRyaPTvyLxuir8Da,,149789450213,2.0181,,time,,paper pnl +0.0181,wait120
1788498553,paper_sell,uaPxTRTM3qrH5YsEHSqqbTeBwiohaE1uwwKio6WoycJ,TITTYCAT,eoKphcJUrqCpAwxXU7fUpfQiqNZh25FD946SoTTEFwF,,568551104293118,0.1961,,time,,paper pnl -1.8039,wait120
1788499271,paper_buy,4jSqB9NDVwtp7EpJoGcJqqDLt14unqMCRBiHb6kDLgK5,SILVERBACK,E8rA4iegKVbSaFyuXWqpUVftutB397PRe2pTzrWq5nzF,19255115,129017815438,2,1.553e-05,,,paper,surge
1788499271,paper_buy,2vuY9EKjiK5E9XSvotZLtBpbASGpNNR2CZ8CGpfbogbc,PUNS,5sm5e9eXTqmf3iU7sKgmtQQZvz3ng4CZnWiz8GNU8og2,19255115,4886549922,2,0.0003766,,,paper,surge
1788499271,paper_buy,7mxsEusonh3oqphN5cR2dC3zk21wVCzX1PPR6hAvynBA,Google AI,6BcQm2kJEtXovxaZYyWZFwYqUDReY1LxbDdFfacW8Q7T,19255115,73715717084,2,2.405e-05,,,paper,surge
1788499271,paper_buy,5KDVFAdQLLM9y5aAdUH4vfr9nW6W8iHKGYhb1XrgfNY5, $1Trump,2JycnEHSjVkBdBUvThiC8T9shFkdfSkPrkQWyuSa5NQd,19255115,105179179010,2,1.63e-05,,,paper,surge
1788499271,paper_buy,4jSqB9NDVwtp7EpJoGcJqqDLt14unqMCRBiHb6kDLgK5,SILVERBACK,E8rA4iegKVbSaFyuXWqpUVftutB397PRe2pTzrWq5nzF,19255115,118400318180,2,1.553e-05,,,paper,surgeliq
1788499271,paper_buy,7mxsEusonh3oqphN5cR2dC3zk21wVCzX1PPR6hAvynBA,Google AI,6BcQm2kJEtXovxaZYyWZFwYqUDReY1LxbDdFfacW8Q7T,19255115,73469698624,2,2.405e-05,,,paper,surgeliq
1788499271,paper_buy,5KDVFAdQLLM9y5aAdUH4vfr9nW6W8iHKGYhb1XrgfNY5, $1Trump,2JycnEHSjVkBdBUvThiC8T9shFkdfSkPrkQWyuSa5NQd,19255115,103839933383,2,1.63e-05,,,paper,surgeliq
1788499271,paper_buy,4jSqB9NDVwtp7EpJoGcJqqDLt14unqMCRBiHb6kDLgK5,SILVERBACK,E8rA4iegKVbSaFyuXWqpUVftutB397PRe2pTzrWq5nzF,19255115,116737501170,2,1.553e-05,,,paper,surgeliq1h
1788499271,paper_buy,7mxsEusonh3oqphN5cR2dC3zk21wVCzX1PPR6hAvynBA,Google AI,6BcQm2kJEtXovxaZYyWZFwYqUDReY1LxbDdFfacW8Q7T,19255115,73931622821,2,2.405e-05,,,paper,surgeliq1h
1788499271,paper_buy,5KDVFAdQLLM9y5aAdUH4vfr9nW6W8iHKGYhb1XrgfNY5, $1Trump,2JycnEHSjVkBdBUvThiC8T9shFkdfSkPrkQWyuSa5NQd,19255115,103722600584,2,1.63e-05,,,paper,surgeliq1h
1788499271,paper_buy,4jSqB9NDVwtp7EpJoGcJqqDLt14unqMCRBiHb6kDLgK5,SILVERBACK,E8rA4iegKVbSaFyuXWqpUVftutB397PRe2pTzrWq5nzF,19255115,116737501170,2,1.553e-05,,,paper,liqctl
1788499271,paper_buy,75V8wnZLPYFsvcFeThdUf9DHGjDxBW2vuhbKtEM2pump,PUMPONS,6s5imEd2zPc4maQikukxAepFZoq3FV7tgX6FW1nin1XL,19255115,20975956583,2,8.991e-05,,,paper,liqctl
1788499271,paper_buy,7mxsEusonh3oqphN5cR2dC3zk21wVCzX1PPR6hAvynBA,Google AI,6BcQm2kJEtXovxaZYyWZFwYqUDReY1LxbDdFfacW8Q7T,19255115,73825694212,2,2.405e-05,,,paper,liqctl
1788499271,paper_buy,5KDVFAdQLLM9y5aAdUH4vfr9nW6W8iHKGYhb1XrgfNY5, $1Trump,2JycnEHSjVkBdBUvThiC8T9shFkdfSkPrkQWyuSa5NQd,19255115,100296317618,2,1.63e-05,,,paper,liqctl
1788499271,paper_buy,4jSqB9NDVwtp7EpJoGcJqqDLt14unqMCRBiHb6kDLgK5,SILVERBACK,E8rA4iegKVbSaFyuXWqpUVftutB397PRe2pTzrWq5nzF,19255115,114875790670,2,1.553e-05,,,paper,liqctl1h
1788499271,paper_buy,75V8wnZLPYFsvcFeThdUf9DHGjDxBW2vuhbKtEM2pump,PUMPONS,6s5imEd2zPc4maQikukxAepFZoq3FV7tgX6FW1nin1XL,19255115,22965010335,2,8.991e-05,,,paper,liqctl1h
1788499271,paper_buy,7mxsEusonh3oqphN5cR2dC3zk21wVCzX1PPR6hAvynBA,Google AI,6BcQm2kJEtXovxaZYyWZFwYqUDReY1LxbDdFfacW8Q7T,19255115,73482785236,2,2.405e-05,,,paper,liqctl1h
1788499271,paper_buy,5KDVFAdQLLM9y5aAdUH4vfr9nW6W8iHKGYhb1XrgfNY5, $1Trump,2JycnEHSjVkBdBUvThiC8T9shFkdfSkPrkQWyuSa5NQd,19255115,99480647191,2,1.63e-05,,,paper,liqctl1h
1788499271,paper_sell,9o28ArBUGntPSKfkL6eU2c3csyAUsyTnb8mnWHNPzCCY,AMC,5HoRag8kkv2KLGtRrXn3jhQTgc6vJqb5RwqFxXhFzXGJ,,123078219545,0.0,,time,,paper pnl -2.0000,surgeliq1h
1788499271,paper_sell,9o28ArBUGntPSKfkL6eU2c3csyAUsyTnb8mnWHNPzCCY,AMC,5HoRag8kkv2KLGtRrXn3jhQTgc6vJqb5RwqFxXhFzXGJ,,123455671501,0.0,,time,,paper pnl -2.0000,liqctl1h
1788499271,paper_sell,D2q3KQg3BuTyzR66p8yUwYtspUnfuCow9LtHYzyfbmpM,META,A7kdwsscwuBXf7WuhQ9Lw2maXSqSZRyaPTvyLxuir8Da,,150358237427,2.1096,,time,,paper pnl +0.1096,launchctl
1788499271,paper_sell,uaPxTRTM3qrH5YsEHSqqbTeBwiohaE1uwwKio6WoycJ,TITTYCAT,eoKphcJUrqCpAwxXU7fUpfQiqNZh25FD946SoTTEFwF,,568551104293118,0.1961,,time,,paper pnl -1.8039,launchctl
1788499271,paper_sell,EnLUGBW4aT23vaLcu9ssfoYBeuETT1BUFVha5cJKpump,DIAMOND,BZKzFYLH5xkNE17dyiZ8Buubvk4UKdiSVCrbh1BqsuyG,,680353512723,1.9499,,time,,paper pnl -0.0501,launchctl
1788499271,paper_sell,9jryoV5q5aua8NwKLV6SLKuZKFjUDtpntD273Hcjpump,STICK,BPk9BbXJQoUgMzJf3kHHtsG1ZAbztQPkJwa67VtbG1fT,,672938906356,1.9295,,time,,paper pnl -0.0705,launchctl
1788499271,paper_sell,AjexNSW7kbUGaMFWDpcnCL3tX8BaHK2LNdgEZqtJpump,POGO,HwRP7WvVc5nnJTacRUuJFyuLsLXAKUrVnYeoFkKBUWax,,491185683006,1.9547,,time,,paper pnl -0.0453,launchctl
1788499271,paper_sell,DXRKFJRWFA246k1eEpspHABtExkD1qrUoUEh5KKApump,QĪNGWĀ 2.0,pump,,676787806811,1.9396,,time,,paper pnl -0.0604,wait120
1788499271,paper_sell,FJGtvwj1p3dY1P8gULstmDXdWvfediM3kNTnRwnjpump,Qīngwā,pump,,679669295218,1.9479,,time,,paper pnl -0.0521,wait120
1788499271,paper_sell,9CHbsoK5qAqXay6aV7uqr32zXPkDrFMAnwYgFTw2pump,QĪNGWĀ 2.0,pump,,679669294675,1.9479,,time,,paper pnl -0.0521,wait120
1788499271,paper_sell,DXRKFJRWFA246k1eEpspHABtExkD1qrUoUEh5KKApump,QĪNGWĀ 2.0,pump,,676787806811,1.9396,,time,,paper pnl -0.0604,launchctl
1788499271,paper_sell,FJGtvwj1p3dY1P8gULstmDXdWvfediM3kNTnRwnjpump,Qīngwā,pump,,679669295218,1.9479,,time,,paper pnl -0.0521,launchctl
1788499271,paper_sell,9CHbsoK5qAqXay6aV7uqr32zXPkDrFMAnwYgFTw2pump,QĪNGWĀ 2.0,pump,,679669294675,1.9479,,time,,paper pnl -0.0521,launchctl
1788499271,paper_sell,NESEBSiSsvvSNwZTH1CoRYzaEUr6r8y8uba7ibepump,CONDOM,pump,,677626865324,1.942,,time,,paper pnl -0.0580,launchctl
1788499271,paper_sell,BUJqFsywcFL33P2aW6A6JfLr2DxDc1xrkoLzLUajpump,EShock,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,launchctl
1788499271,paper_sell,4WCbtkVEyANCYV9JY1izp14mBV9hrANyn5Q2gWujpump,RWM,pump,,248905794331,0.8278,,time,,paper pnl -1.1722,launchctl
1788499271,paper_sell,8XAVjsMvpScdmcW5gzLcWitpRaivQTA6npxhkkHRpump,BACK,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,launchctl
1788499271,paper_sell,DXRKFJRWFA246k1eEpspHABtExkD1qrUoUEh5KKApump,QĪNGWĀ 2.0,pump,,679669295468,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,FJGtvwj1p3dY1P8gULstmDXdWvfediM3kNTnRwnjpump,Qīngwā,pump,,679669295218,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,9CHbsoK5qAqXay6aV7uqr32zXPkDrFMAnwYgFTw2pump,QĪNGWĀ 2.0,pump,,679669294675,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,NESEBSiSsvvSNwZTH1CoRYzaEUr6r8y8uba7ibepump,CONDOM,pump,,677626865324,1.942,,time,,paper pnl -0.0580,nolinks
1788499271,paper_sell,BUJqFsywcFL33P2aW6A6JfLr2DxDc1xrkoLzLUajpump,EShock,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,4WCbtkVEyANCYV9JY1izp14mBV9hrANyn5Q2gWujpump,RWM,pump,,485283376774,1.6136,,time,,paper pnl -0.3864,nolinks
1788499271,paper_sell,8XAVjsMvpScdmcW5gzLcWitpRaivQTA6npxhkkHRpump,BACK,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,9MH8TRwbuFH5x4i6R864VFFhjfKfVmdX9pXdtHhNpump,FAR,pump,,679280818773,1.9479,,time,,paper pnl -0.0521,nolinks
1788499271,paper_sell,DXRKFJRWFA246k1eEpspHABtExkD1qrUoUEh5KKApump,QĪNGWĀ 2.0,pump,,679669295468,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,FJGtvwj1p3dY1P8gULstmDXdWvfediM3kNTnRwnjpump,Qīngwā,pump,,679669295218,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,9CHbsoK5qAqXay6aV7uqr32zXPkDrFMAnwYgFTw2pump,QĪNGWĀ 2.0,pump,,679669294675,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,4WCbtkVEyANCYV9JY1izp14mBV9hrANyn5Q2gWujpump,RWM,pump,,488281432841,1.6235,,time,,paper pnl -0.3765,twitter
1788499271,paper_sell,8XAVjsMvpScdmcW5gzLcWitpRaivQTA6npxhkkHRpump,BACK,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,9MH8TRwbuFH5x4i6R864VFFhjfKfVmdX9pXdtHhNpump,FAR,pump,,679280818773,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,BNDtnnQAhrUNGdJ22QBiGGfTd4ybSwM5hwYFRD8dPyxg,AMC,pump,,677760168029,1.9424,,time,,paper pnl -0.0576,twitter
1788499271,paper_sell,FnPG3DCTqFBQmRuCkrWeKXPHjnrvrt6M2AwchBWkpump,RMC,4orTni3p5Zb5XSfhcjhLj26rt9aTjfaBGsJLWYxye92Z,,677430022015,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,3bR7QRxMENQUxJ11aGpuXEDKcCy6yKacfLT5SUMrpump,Sol,58FGkJtpia4nBmWfiYz46vfsaYDimbtiKmyPhYaVCaGp,,679669294992,1.9479,,time,,paper pnl -0.0521,twitter
1788499271,paper_sell,58EFbigtUmdPBbENWvmMzNXH8etDUWNN5dURFjDzpump,Sol,6xHZtWHKKNBtWmJjD1sFSrKYDuPyXvLHHerchsngzdoY,,160638207837,0.4798,,time,,paper pnl -1.5202,twitter
1788499271,paper_sell,NESEBSiSsvvSNwZTH1CoRYzaEUr6r8y8uba7ibepump,CONDOM,pump,,677626865324,1.942,,time,,paper pnl -0.0580,notwitter
1788499271,paper_sell,BUJqFsywcFL33P2aW6A6JfLr2DxDc1xrkoLzLUajpump,EShock,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,notwitter
1788499271,paper_sell,HLdEbdC1ACWPaZZYk5biNJTn6PiXTQHaTrzU6Ujupump,CHINEMA,pump,,679669295603,1.9479,,time,,paper pnl -0.0521,notwitter
1788499271,paper_sell,6N4BTJX85gXrm1ZwwUDPp8m81wDTh4MdVU2vdybPpump,ghost,pump,,677894217467,1.9479,,time,,paper pnl -0.0521,notwitter
1788499271,paper_sell,2udDKfWMxn75WfKF4nNHsqwNRHBVdTtoMZupYG3fpump,JOSE,EiHBMgbaF85exGBwvmrRY3UALrfKyBHsgxrDkHiUEnux,,628917283684,1.8093,,time,,paper pnl -0.1907,notwitter
1788499271,paper_sell,8qMmWn8caWqyQHgpy5rmMTi1SLcQ9n9e31ZopDfWpump,PIPA,12R9XYcYtBDiEYcr9U5XJjMLnrN4SW1H2Z2EtbMHcUjT,,669518571066,1.9556,,time,,paper pnl -0.0444,notwitter
1788499271,paper_sell,DXRKFJRWFA246k1eEpspHABtExkD1qrUoUEh5KKApump,QĪNGWĀ 2.0,pump,,679669295468,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,FJGtvwj1p3dY1P8gULstmDXdWvfediM3kNTnRwnjpump,Qīngwā,pump,,679669295218,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,9CHbsoK5qAqXay6aV7uqr32zXPkDrFMAnwYgFTw2pump,QĪNGWĀ 2.0,pump,,679669294675,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,4WCbtkVEyANCYV9JY1izp14mBV9hrANyn5Q2gWujpump,RWM,pump,,525722415270,1.748,,time,,paper pnl -0.2520,devbuy
1788499271,paper_sell,9MH8TRwbuFH5x4i6R864VFFhjfKfVmdX9pXdtHhNpump,FAR,pump,,679280818773,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,FnPG3DCTqFBQmRuCkrWeKXPHjnrvrt6M2AwchBWkpump,RMC,4orTni3p5Zb5XSfhcjhLj26rt9aTjfaBGsJLWYxye92Z,,677430022015,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,3bR7QRxMENQUxJ11aGpuXEDKcCy6yKacfLT5SUMrpump,Sol,58FGkJtpia4nBmWfiYz46vfsaYDimbtiKmyPhYaVCaGp,,679669294992,1.9479,,time,,paper pnl -0.0521,devbuy
1788499271,paper_sell,58EFbigtUmdPBbENWvmMzNXH8etDUWNN5dURFjDzpump,Sol,6xHZtWHKKNBtWmJjD1sFSrKYDuPyXvLHHerchsngzdoY,,526554598250,1.5721,,time,,paper pnl -0.4279,devbuy
1788499271,paper_sell,8qMmWn8caWqyQHgpy5rmMTi1SLcQ9n9e31ZopDfWpump,PIPA,12R9XYcYtBDiEYcr9U5XJjMLnrN4SW1H2Z2EtbMHcUjT,,669518571066,1.9556,,time,,paper pnl -0.0444,devbuy
1788499271,paper_sell,AWMYPs1TbgLLqASyfXLDqHG3hyL12LSh6X7upfQj3v3E,NAZGUL,E7G2wBoYMvUtKkzsA1MyESryeqzgMqQaWZU25P9EGaq3,,7498128097,0.0,,time,,paper pnl -2.0000,surge
1788499271,paper_sell,6LFU7kmGD9kfa5nu2Eat7VxJ4DT3odHfnn1b816sPfHj,ZEN,CH1KBYx7ZfmHv4s6tqNgu2zNo8DALs4tjwYu2kSdxGuN,,3549923345231,0.0002,,time,,paper pnl -1.9998,surge
1788499271,paper_sell,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,,16916111831,2.2165,,time,,paper pnl +0.2165,surge
1788499271,paper_sell,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,,16251901823,2.1452,,time,,paper pnl +0.1452,surgeliq
1788499271,paper_sell,Fxf2XpY4rFzvALjUZdg1UqLQbLQz2bXcnVtnoPkacMYX,PATIENCE,HQ8Ym55ixPGjj91YQh4kaogGr2PYjwQaJvZLUL96boda,,16140931550,2.1161,,time,,paper pnl +0.1161,liqctl
1788499683,paper_buy,DuUiH58EJyCz3C4iFsCQSSiihVoDgS2s2u5iQUGypump,?,pump,19261436,488585392831,2,,,,paper,wait120
1788499683,paper_buy,ECEkXi8Z92Zr8dh6qMktM5BQfEaLzcAcQwgyg8aPpump,MAGA,pump,19261436,668928008160,2,,,,paper,wait120
1788499683,paper_buy,DuUiH58EJyCz3C4iFsCQSSiihVoDgS2s2u5iQUGypump,?,pump,19261436,488428554339,2,,,,paper,launchctl
1788499683,paper_buy,ECEkXi8Z92Zr8dh6qMktM5BQfEaLzcAcQwgyg8aPpump,MAGA,pump,19261436,668928008160,2,,,,paper,launchctl
1788499683,paper_buy,GWBtLDMuz4NBb3L7XMeRvu4jKg32eYWfUgjjDajspump,MAGA,pump,19261436,674923837903,2,,,,paper,launchctl
1788499683,paper_buy,9piXG37U8RRYmzWFtVwe1gJvbhmCxKrFLoYJcgcypump,$🤝,pump,19261436,679980964328,2,,,,paper,launchctl
1788499683,paper_buy,ECEkXi8Z92Zr8dh6qMktM5BQfEaLzcAcQwgyg8aPpump,MAGA,pump,19261436,668928008160,2,,,,paper,nolinks
1788499683,paper_buy,GWBtLDMuz4NBb3L7XMeRvu4jKg32eYWfUgjjDajspump,MAGA,pump,19261436,674923837903,2,,,,paper,nolinks
1788499683,paper_buy,9piXG37U8RRYmzWFtVwe1gJvbhmCxKrFLoYJcgcypump,$🤝,pump,19261436,679980964328,2,,,,paper,nolinks
